bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PH243,226,VFPJ-28,638,0,3,2025-10-19 20:00:04.111618,348030.833,6290015.187
PH243,226,VGKZ-62,2606,6,8,2025-10-19 20:00:04.111625,348030.833,6290015.187
PG2030,286,SCRZ-35,3908,7,9,2025-10-19 20:00:06.027022,350157.0,6285151.0
PG1357,G11,THTG-73,3161,13,17,2025-10-19 20:00:07.964125,348052.403,6286694.61
PC93,216,SVPW-57,3711,10,14,2025-10-19 20:00:09.374529,354531.389,6301402.628
PC93,216,LXWT-95,4358,12,16,2025-10-19 20:00:09.374534,354531.389,6301402.628
PB1625,B05,SKPL-26,540,0,3,2025-10-19 20:00:11.040661,343548.229,6307311.027
PB1625,B05,SPCG-97,5484,13,19,2025-10-19 20:00:11.040666,343548.229,6307311.027
PD645,507,TBFR-44,1,0,3,2025-10-19 20:00:13.091721,352959.171,6295805.492
PD645,507,TBFW-61,1,0,3,2025-10-19 20:00:13.091727,352959.171,6295805.492
PD645,510,PFXC-61,1,0,3,2025-10-19 20:00:13.091728,352959.171,6295805.492
PD645,510,TBFT-27,3730,10,14,2025-10-19 20:00:13.091729,352959.171,6295805.492
PD645,511,TBFR-34,470,0,3,2025-10-19 20:00:13.091730,352959.171,6295805.492
PD645,511,TBFS-40,4978,12,16,2025-10-19 20:00:13.091731,352959.171,6295805.492
PD645,516,TBFX-43,1,0,3,2025-10-19 20:00:13.091731,352959.171,6295805.492
PD645,516,PFXB-87,176,0,3,2025-10-19 20:00:13.091732,352959.171,6295805.492
PD645,519,RKXL-32,624,0,3,2025-10-19 20:00:13.091733,352959.171,6295805.492
PD645,519,FLXV-85,2988,9,11,2025-10-19 20:00:13.091734,352959.171,6295805.492
PD645,506,FLXW-10,1,0,3,2025-10-19 20:00:13.091735,352959.171,6295805.492
PD645,506,TBFW-38,3694,10,14,2025-10-19 20:00:13.091736,352959.171,6295805.492
PD645,506V,FLXV-66,157,0,3,2025-10-19 20:00:13.091736,352959.171,6295805.492
PD645,506V,PFXC-39,6556,18,26,2025-10-19 20:00:13.091737,352959.171,6295805.492
PD1356,D10,SVDF-23,1362,0,5,2025-10-19 20:00:15.157975,353293.789,6293411.021
PD1356,D10,STWW-40,4137,14,20,2025-10-19 20:00:15.157980,353293.789,6293411.021
PD1356,D16,SPBL-65,6175,25,60,2025-10-19 20:00:15.157981,353293.789,6293411.021
PD1356,225,SFWB-48,4107,9,13,2025-10-19 20:00:15.157982,353293.789,6293411.021
PD1356,225,SFWZ-17,7886,18,26,2025-10-19 20:00:15.157983,353293.789,6293411.021
PD1356,712,SHCW-69,2356,6,8,2025-10-19 20:00:15.157984,353293.789,6293411.021
PD1356,712,SHCW-80,2418,6,8,2025-10-19 20:00:15.157985,353293.789,6293411.021
PD726,412,PFVG-94,3368,8,10,2025-10-19 20:00:16.785920,357751.42,6296381.506
PD726,412,PFTW-42,4122,9,13,2025-10-19 20:00:16.785926,357751.42,6296381.506
PD726,422,TBFX-38,1252,0,3,2025-10-19 20:00:16.785928,357751.42,6296381.506
PD726,422,TBFX-19,1365,0,3,2025-10-19 20:00:16.785929,357751.42,6296381.506
PD726,D08,SVDD-74,2524,8,12,2025-10-19 20:00:16.785930,357751.42,6296381.506
PD726,D08,STSR-49,13622,25,60,2025-10-19 20:00:16.785931,357751.42,6296381.506
PD726,D15,SVDC-93,4801,25,60,2025-10-19 20:00:16.785932,357751.42,6296381.506
PD726,D15,SVDD-95,11113,25,60,2025-10-19 20:00:16.785933,357751.42,6296381.506
PD726,403,PFVG-87,903,0,3,2025-10-19 20:00:16.785934,357751.42,6296381.506
PD726,403,PFTW-36,4929,14,20,2025-10-19 20:00:16.785936,357751.42,6296381.506
PC427,430,PGBF-42,1213,5,7,2025-10-19 20:00:18.488443,358858.945,6307898.639
PC427,430,SJPC-17,1471,6,8,2025-10-19 20:00:18.488449,358858.945,6307898.639
PC427,426,BJFD-59,3021,10,14,2025-10-19 20:00:18.488451,358858.945,6307898.639
PC427,426,BJFH-23,9856,25,60,2025-10-19 20:00:18.488452,358858.945,6307898.639
PC427,C09,SKPJ-78,3846,9,13,2025-10-19 20:00:18.488453,358858.945,6307898.639
PC427,C09,SGPY-65,9372,25,60,2025-10-19 20:00:18.488454,358858.945,6307898.639
PC427,C19,SGPY-81,3946,14,20,2025-10-19 20:00:18.488455,358858.945,6307898.639
PC427,C28,SPCG-70,1344,5,7,2025-10-19 20:00:18.488456,358858.945,6307898.639
PC427,C28,FLXT-72,3672,12,16,2025-10-19 20:00:18.488457,358858.945,6307898.639
PB1357,B27,FLXT-85,1047,0,3,2025-10-19 20:00:21.887891,346579.886,6305249.782
PB1357,B27,FLXS-23,6675,19,27,2025-10-19 20:00:21.887896,346579.886,6305249.782
PB1357,B19,SHCY-56,7558,19,27,2025-10-19 20:00:21.887897,346579.886,6305249.782
PI550,506V,PFXB-11,895,0,4,2025-10-19 20:00:23.633465,342402.579,6296376.499
PI550,506V,TBFT-70,5155,14,20,2025-10-19 20:00:23.633470,342402.579,6296376.499
PI550,509,FLXK-26,2165,5,7,2025-10-19 20:00:23.633472,342402.579,6296376.499
PI550,509,FLXS-65,6612,25,60,2025-10-19 20:00:23.633473,342402.579,6296376.499
PI550,506,GCBC-86,1903,6,8,2025-10-19 20:00:23.633474,342402.579,6296376.499
PI550,506,FLXW-47,2065,6,8,2025-10-19 20:00:23.633474,342402.579,6296376.499
PD609,D10,SPZK-84,2701,9,11,2025-10-19 20:00:25.357307,353266.69,6291967.327
PD609,508,GCBC-46,3818,8,12,2025-10-19 20:00:25.357313,353266.69,6291967.327
PD609,508,FLXS-99,12389,25,60,2025-10-19 20:00:25.357314,353266.69,6291967.327
PF236,F03,SPVT-78,6178,12,16,2025-10-19 20:00:27.321043,349756.691,6279051.726
PF236,F03,SPVV-53,13115,25,60,2025-10-19 20:00:27.321049,349756.691,6279051.726
PF236,209,LZPW-13,4917,11,15,2025-10-19 20:00:27.321050,349756.691,6279051.726
PF236,209,SFST-33,10519,25,60,2025-10-19 20:00:27.321051,349756.691,6279051.726
PF236,F18,LBTS-87,2194,7,9,2025-10-19 20:00:27.321052,349756.691,6279051.726
