bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI1106,I22,FLXZ-75,355,0,3,2025-10-17 20:00:03.930394,334466.139,6292994.765
PI1106,I12,FLXW-94,2573,9,13,2025-10-17 20:00:03.930402,334466.139,6292994.765
PI1106,I12,FLXY-35,4896,17,23,2025-10-17 20:00:03.930404,334466.139,6292994.765
PF399,F27,SPRY-62,34,0,3,2025-10-17 20:00:06.045496,351383.202,6282585.382
PH1525,H24,VGRG-44,3058,10,14,2025-10-17 20:00:08.042974,347718.35,6291970.15
PH1525,H24,VGRC-93,5785,17,25,2025-10-17 20:00:08.042988,347718.35,6291970.15
PH384,103,PGTV-11,2297,6,8,2025-10-17 20:00:10.002018,350164.383,6290675.824
PH384,103,SPBS-52,4377,25,60,2025-10-17 20:00:10.002024,350164.383,6290675.824
PA276,121,BJFZ-81,1801,7,9,2025-10-17 20:00:13.379842,345257.54,6296888.94
PA276,121,BJFW-86,5071,16,22,2025-10-17 20:00:13.379849,345257.54,6296888.94
PA276,119,FLXF-50,978,0,3,2025-10-17 20:00:13.379851,345257.54,6296888.94
PA276,119,CJRX-71,1139,0,4,2025-10-17 20:00:13.379852,345257.54,6296888.94
PE635,E12,VFJT-26,2473,8,12,2025-10-17 20:00:15.297621,351141.963,6285605.826
PE635,359,BJFV-88,1285,0,5,2025-10-17 20:00:15.297626,351141.963,6285605.826
PI1340,109,FDJX-66,439,0,3,2025-10-17 20:00:17.199453,334165.167,6290126.449
PI1340,109,PFXC-22,2398,7,9,2025-10-17 20:00:17.199458,334165.167,6290126.449
PB1085,B24,SPZX-58,2366,0,4,2025-10-17 20:00:19.209835,341791.381,6303862.376
PB1085,B28,STHF-49,713,0,3,2025-10-17 20:00:19.209840,341791.381,6303862.376
PI531,I01,FLXG-53,3818,12,16,2025-10-17 20:00:21.194501,335778.78,6288611.56
PI531,I01,FLXF-72,7857,25,60,2025-10-17 20:00:21.194505,335778.78,6288611.56
PI531,506,TBFX-67,2821,8,10,2025-10-17 20:00:21.194507,335778.78,6288611.56
PI531,506,TBFV-89,3874,12,16,2025-10-17 20:00:21.194508,335778.78,6288611.56
PI531,506V,TBFX-48,1257,6,8,2025-10-17 20:00:21.194508,335778.78,6288611.56
PI531,506V,TBFW-90,2757,9,13,2025-10-17 20:00:21.194509,335778.78,6288611.56
PD1399,D07,SVDD-50,2971,8,10,2025-10-17 20:00:25.359902,355495.103,6294902.556
PD1399,D07,SVDD-44,4443,13,17,2025-10-17 20:00:25.359907,355495.103,6294902.556
PD1399,D10,SVDD-51,1,11,15,2025-10-17 20:00:25.359908,355495.103,6294902.556
PD1399,D10,SVDC-16,4949,16,22,2025-10-17 20:00:25.359909,355495.103,6294902.556
PD1399,420,SVDD-36,27,0,3,2025-10-17 20:00:25.359910,355495.103,6294902.556
PD1399,418,PFVH-15,3950,9,13,2025-10-17 20:00:25.359911,355495.103,6294902.556
PD1399,418,SKPK-45,7024,18,26,2025-10-17 20:00:25.359912,355495.103,6294902.556
PD1399,429,SLPC-27,103,0,3,2025-10-17 20:00:25.359913,355495.103,6294902.556
PD1399,429,SLPC-43,3453,25,60,2025-10-17 20:00:25.359914,355495.103,6294902.556
PH673,385,FLXL-69,4676,14,20,2025-10-17 20:00:27.187666,349486.882,6290860.916
PH673,385,FLXL-12,17010,25,60,2025-10-17 20:00:27.187672,349486.882,6290860.916
PH673,329,FLXR-41,1054,0,5,2025-10-17 20:00:27.187673,349486.882,6290860.916
PG507,F03,FLXJ-38,4008,9,13,2025-10-17 20:00:28.884263,348300.591,6279356.792
PG507,F03,FLXJ-36,5299,13,19,2025-10-17 20:00:28.884267,348300.591,6279356.792
PJ1557,I02,FLXY-81,1806,0,5,2025-10-17 20:00:30.846572,339098.559,6296029.173
PJ1557,I02,FLXY-73,2611,6,8,2025-10-17 20:00:30.846578,339098.559,6296029.173
PJ1557,J08,FLXT-64,65,0,3,2025-10-17 20:00:30.846579,339098.559,6296029.173
PJ1557,J08,FLXT-98,3306,7,9,2025-10-17 20:00:30.846581,339098.559,6296029.173
PJ1557,424,PFXC-45,6740,20,28,2025-10-17 20:00:30.846582,339098.559,6296029.173
PC835,C09,SGPY-69,1077,0,5,2025-10-17 20:00:32.500578,359288.766,6303010.622
PC835,C09,SHCY-31,4754,15,21,2025-10-17 20:00:32.500584,359288.766,6303010.622
PC835,C09C,SHXF-91,616,0,3,2025-10-17 20:00:32.500585,359288.766,6303010.622
PC835,C09C,SGPW-54,1997,5,7,2025-10-17 20:00:32.500586,359288.766,6303010.622
PC835,C37,SHXD-61,732,0,3,2025-10-17 20:00:32.500587,359288.766,6303010.622
PC835,C37,SHXF-16,1903,0,5,2025-10-17 20:00:32.500587,359288.766,6303010.622
PJ522,508,FLXX-76,1293,0,5,2025-10-17 20:00:34.384435,338243.759,6300486.6
PJ522,508,FLXV-35,1977,5,7,2025-10-17 20:00:34.384441,338243.759,6300486.6
PJ522,J03,FLXG-41,2876,7,9,2025-10-17 20:00:34.384442,338243.759,6300486.6
PJ522,J03,FLXK-41,7653,25,60,2025-10-17 20:00:34.384443,338243.759,6300486.6
PJ522,J16,FLXS-73,1498,0,5,2025-10-17 20:00:34.384445,338243.759,6300486.6
PJ522,J16,TBFW-56,2875,8,10,2025-10-17 20:00:34.384446,338243.759,6300486.6
PI1831,I25,FLXG-65,14320,25,60,2025-10-17 20:00:36.080507,339187.43,6292982.59
PI1831,I25,FLXK-89,14780,25,60,2025-10-17 20:00:36.080511,339187.43,6292982.59
PG373,G39,SDSW-66,892,0,3,2025-10-17 20:00:38.156862,344304.06,6282395.71
PG373,G39,SFGY-77,10181,25,60,2025-10-17 20:00:38.156867,344304.06,6282395.71
PG373,G14,FLXX-25,687,0,3,2025-10-17 20:00:38.156869,344304.06,6282395.71
PG373,G14,FLXX-26,4999,14,20,2025-10-17 20:00:38.156870,344304.06,6282395.71
PG373,G43,CJRK-98,758,0,3,2025-10-17 20:00:38.156871,344304.06,6282395.71
PG373,G43,FLXP-14,2806,8,10,2025-10-17 20:00:38.156872,344304.06,6282395.71
PG373,G24,CJRP-15,1326,0,5,2025-10-17 20:00:38.156873,344304.06,6282395.71
PG373,G24,FLXX-21,5834,14,20,2025-10-17 20:00:38.156874,344304.06,6282395.71
PG373,301,BJFZ-61,218,0,3,2025-10-17 20:00:38.156875,344304.06,6282395.71
PG373,301,BJFW-37,560,0,3,2025-10-17 20:00:38.156877,344304.06,6282395.71
PG373,301C,BJFZ-62,274,0,3,2025-10-17 20:00:38.156878,344304.06,6282395.71
PG373,301C,BJFX-24,1739,6,8,2025-10-17 20:00:38.156878,344304.06,6282395.71
PG373,G28,BJFS-54,3068,9,13,2025-10-17 20:00:38.156880,344304.06,6282395.71
PG373,G28,BJFV-16,5089,15,21,2025-10-17 20:00:38.156881,344304.06,6282395.71
PG373,G38,THTF-57,2566,7,9,2025-10-17 20:00:38.156882,344304.06,6282395.71
PG373,G38,THTG-89,5083,16,22,2025-10-17 20:00:38.156883,344304.06,6282395.71
PF55,204,VFPL-11,2760,9,13,2025-10-17 20:00:40.185437,351649.884,6283488.57
PF55,204,VFRG-25,2809,9,13,2025-10-17 20:00:40.185443,351649.884,6283488.57
PF55,224,VGKY-22,4091,12,16,2025-10-17 20:00:40.185444,351649.884,6283488.57
PF55,224,VGBS-15,7339,25,60,2025-10-17 20:00:40.185445,351649.884,6283488.57
PF55,224C,GCBC-29,4436,13,19,2025-10-17 20:00:40.185447,351649.884,6283488.57
PF55,F05,SPZX-74,1403,5,7,2025-10-17 20:00:40.185448,351649.884,6283488.57
PF55,F05,SRVJ-17,2786,9,13,2025-10-17 20:00:40.185449,351649.884,6283488.57
PA366,404,PFYC-64,3775,16,24,2025-10-17 20:00:42.086684,345661.824,6298057.938
PA366,404,PFYC-17,4532,20,28,2025-10-17 20:00:42.086689,345661.824,6298057.938
PA366,424,PFXB-43,1703,7,9,2025-10-17 20:00:42.086690,345661.824,6298057.938
PF1001,F26,SPVV-85,525,0,3,2025-10-17 20:00:44.008333,353221.545,6280956.432
PF1001,F26,SPVW-83,1087,0,5,2025-10-17 20:00:44.008339,353221.545,6280956.432
PC1117,C28,SKPP-20,1428,8,10,2025-10-17 20:00:46.131726,359129.876,6306514.191
PC1117,C28,SGPW-42,6602,18,26,2025-10-17 20:00:46.131731,359129.876,6306514.191
PC1117,C01C,PGLD-51,970,4,6,2025-10-17 20:00:46.131732,359129.876,6306514.191
PC1117,C01C,LXWP-63,2797,13,17,2025-10-17 20:00:46.131733,359129.876,6306514.191
PC1117,409,PFYC-30,1467,0,5,2025-10-17 20:00:46.131734,359129.876,6306514.191
PC1117,406C,SKWD-68,2655,9,11,2025-10-17 20:00:46.131734,359129.876,6306514.191
PC1117,406C,SKWD-60,6726,16,22,2025-10-17 20:00:46.131735,359129.876,6306514.191
PC1117,C01,LCPW-33,4056,10,14,2025-10-17 20:00:46.131736,359129.876,6306514.191
PC1117,C01,LCSX-50,4569,13,17,2025-10-17 20:00:46.131737,359129.876,6306514.191
PC1117,C05,LDTB-90,981,0,5,2025-10-17 20:00:46.131738,359129.876,6306514.191
PC1117,C19,SHCX-40,33,0,3,2025-10-17 20:00:46.131739,359129.876,6306514.191
PC1117,C19,SHCV-69,3901,8,10,2025-10-17 20:00:46.131740,359129.876,6306514.191
PB525,B06,SGPY-82,1599,5,7,2025-10-17 20:00:48.064408,338310.98,6307863.678
PB525,B06,SGPY-90,2666,8,12,2025-10-17 20:00:48.064413,338310.98,6307863.678
PB525,425,SJPB-31,176,0,4,2025-10-17 20:00:48.064414,338310.98,6307863.678
PB525,425,SHCX-55,741,5,7,2025-10-17 20:00:48.064415,338310.98,6307863.678
PB525,307E,VHSX-85,2469,9,13,2025-10-17 20:00:48.064416,338310.98,6307863.678
PB525,307E,VHSX-68,5641,19,27,2025-10-17 20:00:48.064417,338310.98,6307863.678
PI1211,I16,FLXG-62,1351,6,8,2025-10-17 20:00:50.081917,342851.34,6296632.77
PI1211,I16,FLXJ-53,2804,10,14,2025-10-17 20:00:50.081922,342851.34,6296632.77
PD693,D16,SPBF-88,3080,15,21,2025-10-17 20:00:52.635011,352750.123,6293125.352
PD693,514,FLXW-35,4511,12,16,2025-10-17 20:00:52.635016,352750.123,6293125.352
PD693,D10,SPCK-65,526,0,3,2025-10-17 20:00:52.635018,352750.123,6293125.352
PD693,D10,SPBS-69,2016,6,8,2025-10-17 20:00:52.635019,352750.123,6293125.352
PD693,D14,PGLD-70,3038,10,14,2025-10-17 20:00:52.635025,352750.123,6293125.352
PB328,203,SDGY-21,3526,14,20,2025-10-17 20:00:54.631694,347233.35,6303453.23
PB328,203,TBZB-24,6421,25,60,2025-10-17 20:00:54.631701,347233.35,6303453.23
PB328,208,SFWZ-56,25,0,3,2025-10-17 20:00:54.631702,347233.35,6303453.23
PB328,208,SDGY-42,256,0,4,2025-10-17 20:00:54.631703,347233.35,6303453.23
PI938,I04,FLXY-36,336,0,3,2025-10-17 20:00:56.412927,339336.362,6291292.216
PI938,I04,FLXF-61,2487,9,11,2025-10-17 20:00:56.412933,339336.362,6291292.216
PG1408,G22,THTD-37,1155,0,3,2025-10-17 20:00:57.818651,343518.434,6286169.522
PG1408,G22,THTH-20,3341,7,9,2025-10-17 20:00:57.818657,343518.434,6286169.522
PF696,F24,SPRV-91,2854,9,13,2025-10-17 20:00:59.889650,356944.142,6282288.677
