bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PD964,D07,SPBF-27,1441,5,7,2025-10-28 20:00:03.812529,351749.362,6294397.591
PD964,D07,STRJ-57,3169,10,14,2025-10-28 20:00:03.812536,351749.362,6294397.591
PC704,517,VHXJ-91,6982,25,60,2025-10-28 20:00:08.076918,350861.234,6299863.951
PC704,517,VJJW-18,10586,25,60,2025-10-28 20:00:08.076925,350861.234,6299863.951
PI96,108,PFTW-81,1420,9,11,2025-10-28 20:00:10.114123,335141.481,6289123.492
PI96,108,PFYS-32,5343,19,27,2025-10-28 20:00:10.114128,335141.481,6289123.492
PI96,419,PFTF-75,3388,9,13,2025-10-28 20:00:10.114129,335141.481,6289123.492
PI96,I10,FLXG-53,578,0,3,2025-10-28 20:00:10.114130,335141.481,6289123.492
PI96,I10,FLXL-20,3026,8,10,2025-10-28 20:00:10.114131,335141.481,6289123.492
PI96,118,FLXT-11,1,0,3,2025-10-28 20:00:10.114131,335141.481,6289123.492
PH673,329,FLXR-33,37,0,3,2025-10-28 20:00:12.008864,349486.882,6290860.916
PH673,385,FLXL-30,2715,9,13,2025-10-28 20:00:12.008870,349486.882,6290860.916
PH673,385,FLXK-73,2905,10,14,2025-10-28 20:00:12.008872,349486.882,6290860.916
PD765,D02,SVDC-69,255,0,3,2025-10-28 20:00:13.918434,351901.61,6296665.746
PD765,D02,SVDF-17,3675,11,15,2025-10-28 20:00:13.918438,351901.61,6296665.746
PC246,542,TBFX-29,557,0,3,2025-10-28 20:00:15.671329,356668.228,6305549.755
PC246,C11,SPGD-41,712,0,4,2025-10-28 20:00:15.671335,356668.228,6305549.755
PC246,C11,SKPJ-89,923,0,5,2025-10-28 20:00:15.671336,356668.228,6305549.755
PC246,405C,PGTV-26,471,0,3,2025-10-28 20:00:15.671337,356668.228,6305549.755
PC246,405C,SPBF-71,810,0,5,2025-10-28 20:00:15.671338,356668.228,6305549.755
PC246,405,PFYG-86,1,0,3,2025-10-28 20:00:15.671339,356668.228,6305549.755
PC246,405,PFYG-61,2517,12,18,2025-10-28 20:00:15.671340,356668.228,6305549.755
PC246,502,BJFC-86,915,0,4,2025-10-28 20:00:15.671341,356668.228,6305549.755
PC246,502,GCBC-40,3906,11,15,2025-10-28 20:00:15.671342,356668.228,6305549.755
PI49,107,PFZK-80,4401,15,21,2025-10-28 20:00:17.188070,341576.8,6295613.625
PI49,107,PGBY-54,4566,17,23,2025-10-28 20:00:17.188077,341576.8,6295613.625
PI49,I10,FLXF-77,1366,6,8,2025-10-28 20:00:17.188078,341576.8,6295613.625
PI49,102,LCPG-41,895,11,15,2025-10-28 20:00:17.188079,341576.8,6295613.625
PI49,102,TXZH-48,1009,12,18,2025-10-28 20:00:17.188080,341576.8,6295613.625
PG2050,301,BJFZ-63,1,0,3,2025-10-28 20:00:18.840592,345244.0,6286849.0
PG2050,301,CJRZ-71,1,0,3,2025-10-28 20:00:18.840597,345244.0,6286849.0
PG2050,301C,BJFS-48,106,0,3,2025-10-28 20:00:18.840598,345244.0,6286849.0
PI301,115C,PFXC-61,82,0,3,2025-10-28 20:00:20.897362,335694.53,6287898.703
PI301,115C,PFXB-88,9063,19,27,2025-10-28 20:00:20.897367,335694.53,6287898.703
PI301,111,FLXY-21,54,0,3,2025-10-28 20:00:20.897368,335694.53,6287898.703
PI301,111,BJFX-41,1394,5,7,2025-10-28 20:00:20.897369,335694.53,6287898.703
PI301,113,FLXY-93,1454,6,8,2025-10-28 20:00:20.897370,335694.53,6287898.703
PI301,113,FLXX-65,1461,6,8,2025-10-28 20:00:20.897370,335694.53,6287898.703
PI301,113C,FLXZ-55,1374,5,7,2025-10-28 20:00:20.897371,335694.53,6287898.703
PI301,113C,FLXW-91,5025,15,21,2025-10-28 20:00:20.897372,335694.53,6287898.703
PI301,I04,FLXZ-68,6687,17,25,2025-10-28 20:00:20.897373,335694.53,6287898.703
PI301,I04,FLXF-64,8204,25,60,2025-10-28 20:00:20.897374,335694.53,6287898.703
PI301,I11,VHSX-99,2137,9,11,2025-10-28 20:00:20.897375,335694.53,6287898.703
PI301,I11,RWRP-40,2584,10,14,2025-10-28 20:00:20.897375,335694.53,6287898.703
PI301,I35,SHXB-12,1367,0,5,2025-10-28 20:00:20.897376,335694.53,6287898.703
PI301,I35,SFGY-80,2367,8,10,2025-10-28 20:00:20.897377,335694.53,6287898.703
PI301,115,FLXW-30,1358,0,4,2025-10-28 20:00:20.897378,335694.53,6287898.703
PI301,115,FLXV-72,1401,0,4,2025-10-28 20:00:20.897378,335694.53,6287898.703
PB1153,B11,LDTF-42,1544,8,12,2025-10-28 20:00:22.784152,345426.558,6304425.32
PB1153,B11,SKDJ-76,4772,25,60,2025-10-28 20:00:22.784158,345426.558,6304425.32
PG137,205,LZRF-15,3242,5,7,2025-10-28 20:00:24.777794,348701.714,6284440.673
PG137,205,LZRD-74,5775,13,17,2025-10-28 20:00:24.777799,348701.714,6284440.673
PG137,205C,VFPD-41,3554,5,7,2025-10-28 20:00:24.777800,348701.714,6284440.673
PG137,205C,VFPJ-25,11689,25,60,2025-10-28 20:00:24.777801,348701.714,6284440.673
PG137,207,SDGY-34,1,0,3,2025-10-28 20:00:24.777802,348701.714,6284440.673
PG137,207,SDGY-11,2437,5,7,2025-10-28 20:00:24.777803,348701.714,6284440.673
PG137,207C,VJXV-47,963,0,3,2025-10-28 20:00:24.777804,348701.714,6284440.673
PG137,207C,VJXV-68,4128,7,9,2025-10-28 20:00:24.777805,348701.714,6284440.673
PG137,207E,SVPW-57,2953,8,10,2025-10-28 20:00:24.777806,348701.714,6284440.673
