bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PH572,H05,VFPL-71,5626,16,22,2025-10-29 20:00:03.842073,343284.861,6290272.9
PH572,H05,VFRG-15,9248,25,60,2025-10-29 20:00:03.842080,343284.861,6290272.9
PH572,H06,FLXD-77,948,0,5,2025-10-29 20:00:03.842082,343284.861,6290272.9
PH572,H06,FLXF-37,3521,12,18,2025-10-29 20:00:03.842084,343284.861,6290272.9
PA412,502,BJFD-45,5903,16,22,2025-10-29 20:00:06.120020,344874.18,6299468.89
PA412,502,TBFW-87,6153,17,25,2025-10-29 20:00:06.120025,344874.18,6299468.89
PA412,502C,PFXC-83,2892,9,11,2025-10-29 20:00:06.120027,344874.18,6299468.89
PA412,504,TBFS-64,1378,6,8,2025-10-29 20:00:06.120028,344874.18,6299468.89
PA412,504,GCBD-91,4236,21,29,2025-10-29 20:00:06.120028,344874.18,6299468.89
PA412,518,TBFR-26,1922,8,10,2025-10-29 20:00:06.120030,344874.18,6299468.89
PA412,518,TBFR-25,1938,9,11,2025-10-29 20:00:06.120030,344874.18,6299468.89
PA412,517,VHZZ-60,6631,25,60,2025-10-29 20:00:06.120032,344874.18,6299468.89
PA412,517,VHZY-60,7996,25,60,2025-10-29 20:00:06.120032,344874.18,6299468.89
PA412,503,VGVF-84,1,0,3,2025-10-29 20:00:06.120033,344874.18,6299468.89
PA412,503,VGTZ-27,6373,17,25,2025-10-29 20:00:06.120034,344874.18,6299468.89
PE369,E02,VKJW-96,881,0,3,2025-10-29 20:00:08.177575,349135.456,6289048.756
PE369,E02,VKJZ-33,3188,8,10,2025-10-29 20:00:08.177580,349135.456,6289048.756
PE369,E03,BJFW-13,2148,7,9,2025-10-29 20:00:08.177581,349135.456,6289048.756
PE369,E03,BJFZ-57,4425,15,21,2025-10-29 20:00:08.177582,349135.456,6289048.756
PB176,C18,SHXD-86,1328,0,5,2025-10-29 20:00:10.319675,349811.139,6304817.529
PB176,C18,SHCX-30,6693,16,22,2025-10-29 20:00:10.319680,349811.139,6304817.529
PB176,116,LCPW-34,884,0,3,2025-10-29 20:00:10.319682,349811.139,6304817.529
PB176,116,LCPW-44,1644,0,5,2025-10-29 20:00:10.319683,349811.139,6304817.529
PB176,117,PGBY-71,3504,12,16,2025-10-29 20:00:10.319684,349811.139,6304817.529
PB176,117,SPBS-52,3504,12,16,2025-10-29 20:00:10.319685,349811.139,6304817.529
PB176,117C,PGBY-62,3901,12,18,2025-10-29 20:00:10.319686,349811.139,6304817.529
PB176,117C,PGTV-15,4567,15,21,2025-10-29 20:00:10.319688,349811.139,6304817.529
PB1602,B22,SKPS-49,1512,4,6,2025-10-29 20:00:12.348419,346029.304,6303810.482
PB1602,B22,SKPS-19,1956,7,9,2025-10-29 20:00:12.348424,346029.304,6303810.482
PI970,348,VHTB-41,1076,0,4,2025-10-29 20:00:14.584358,333109.979,6289877.395
PD414,227,VFPS-47,928,0,3,2025-10-29 20:00:16.800220,355409.113,6297530.321
PD414,227,VGKY-12,3235,9,13,2025-10-29 20:00:16.800226,355409.113,6297530.321
PD414,422,TBFT-75,660,0,3,2025-10-29 20:00:16.800227,355409.113,6297530.321
PD414,422,TBFP-86,1844,7,9,2025-10-29 20:00:16.800229,355409.113,6297530.321
PD414,D01,SVDC-74,4526,17,23,2025-10-29 20:00:16.800230,355409.113,6297530.321
PD414,D01,SVDF-28,6037,20,28,2025-10-29 20:00:16.800231,355409.113,6297530.321
PD414,D02,SVDF-59,5149,16,22,2025-10-29 20:00:16.800232,355409.113,6297530.321
PD414,D02,SVDD-75,7205,25,60,2025-10-29 20:00:16.800233,355409.113,6297530.321
PD414,D03C,SVDD-22,7145,25,60,2025-10-29 20:00:16.800234,355409.113,6297530.321
PD414,D15,STWB-27,944,5,7,2025-10-29 20:00:16.800235,355409.113,6297530.321
PD414,D15,SPBS-69,1853,8,10,2025-10-29 20:00:16.800236,355409.113,6297530.321
PD414,403,PFVG-86,1,0,3,2025-10-29 20:00:16.800238,355409.113,6297530.321
PD414,403,PFTW-36,833,0,4,2025-10-29 20:00:16.800239,355409.113,6297530.321
PJ69,110,SRTH-19,3375,10,14,2025-10-29 20:00:19.091992,338204.265,6297971.286
PJ69,110,LXWS-41,4211,13,19,2025-10-29 20:00:19.091998,338204.265,6297971.286
PJ69,110C,TBFX-13,28,0,3,2025-10-29 20:00:19.091999,338204.265,6297971.286
PJ69,110C,GCBF-28,525,0,3,2025-10-29 20:00:19.092000,338204.265,6297971.286
PG502,F03,SPVT-92,4593,13,19,2025-10-29 20:00:21.254336,348490.651,6278670.347
PG502,F03,SKVB-26,8609,25,60,2025-10-29 20:00:21.254341,348490.651,6278670.347
PG676,G01,THTD-29,1279,0,5,2025-10-29 20:00:23.247530,344455.927,6288285.61
PG676,G01,THTF-75,2724,8,12,2025-10-29 20:00:23.247535,344455.927,6288285.61
PG676,G01C,THTH-84,211,0,3,2025-10-29 20:00:23.247536,344455.927,6288285.61
PG676,G01C,THTF-79,2951,11,15,2025-10-29 20:00:23.247537,344455.927,6288285.61
PJ1771,412,PFYC-68,3981,17,25,2025-10-29 20:00:25.206480,338195.798,6299994.815
PJ1771,412,PFVG-94,4864,25,60,2025-10-29 20:00:25.206485,338195.798,6299994.815
PJ1771,110,SRTH-19,1296,5,7,2025-10-29 20:00:25.206486,338195.798,6299994.815
PJ1771,110,LXWS-41,2136,9,11,2025-10-29 20:00:25.206487,338195.798,6299994.815
PJ1771,110C,BJFB-15,449,0,4,2025-10-29 20:00:25.206488,338195.798,6299994.815
PJ1771,110C,PFXC-76,3334,13,17,2025-10-29 20:00:25.206488,338195.798,6299994.815
PI1583,I02,FLXZ-47,137,0,3,2025-10-29 20:00:27.047477,337048.308,6292316.205
PI1583,I02,FLXY-83,3713,10,14,2025-10-29 20:00:27.047482,337048.308,6292316.205
PG981,G08V,FLXV-32,217,0,3,2025-10-29 20:00:28.372727,342346.968,6279769.936
PG981,G08V,FLXV-14,475,0,3,2025-10-29 20:00:28.372732,342346.968,6279769.936
PG981,G08,THTD-89,237,0,3,2025-10-29 20:00:28.372734,342346.968,6279769.936
PG981,G08,THTH-11,1659,0,5,2025-10-29 20:00:28.372735,342346.968,6279769.936
PH53,125,CJRX-51,2431,9,13,2025-10-29 20:00:30.482185,343272.999,6292945.482
PH53,125,BJFT-72,3421,12,16,2025-10-29 20:00:30.482190,343272.999,6292945.482
PH53,H07,CJRZ-65,3510,7,9,2025-10-29 20:00:30.482191,343272.999,6292945.482
PH53,H07,FLXF-97,8388,17,25,2025-10-29 20:00:30.482192,343272.999,6292945.482
PH53,105,SJPC-68,796,0,4,2025-10-29 20:00:30.482193,343272.999,6292945.482
PH53,105,SJPC-67,1139,0,5,2025-10-29 20:00:30.482194,343272.999,6292945.482
